201907221720,854,黔南,荔波县,27087.70
201907221830,854,黔南,荔波县,29202.14
201907221845,854,黔南,荔波县,27580.56
201907230135,854,黔南,荔波县,11544.47
201907230230,854,黔南,荔波县,8744.75
201907230325,854,黔南,荔波县,4807.72
201907231015,854,黔南,荔波县,21605.28
201907231240,854,黔南,荔波县,32399.74
201907231515,854,黔南,荔波县,26668.73
201907231850,854,黔南,荔波县,28906.76
201907232150,854,黔南,荔波县,38554.86
201907241850,854,黔南,荔波县,30152.03
201907250820,854,黔南,荔波县,17762.27
201907251000,854,黔南,荔波县,23517.11
201907251115,854,黔南,荔波县,25204.14
201907251505,854,黔南,荔波县,29590.57
201907251555,854,黔南,荔波县,30071.47
201907252035,854,黔南,荔波县,34593.03
201907252155,854,黔南,荔波县,38308.89
201907260240,854,黔南,荔波县,8333.17
201907260750,854,黔南,荔波县,16785.26
201907261605,854,黔南,荔波县,110283.48
201907261615,854,黔南,荔波县,110735.59
201907261755,854,黔南,荔波县,119821.63
201907271105,854,黔南,荔波县,107012.27
201907271305,854,黔南,荔波县,126589.50
201907271315,854,黔南,荔波县,127363.45
201907272000,854,黔南,荔波县,116962.89
201907272055,854,黔南,荔波县,137596.95
201907272255,854,黔南,荔波县,155896.07
201907280335,854,黔南,荔波县,25388.87
201907280950,854,黔南,荔波县,93250.53
201907281810,854,黔南,荔波县,110184.03
201907281935,854,黔南,荔波县,107939.69
201907282000,854,黔南,荔波县,103854.85
201907282005,854,黔南,荔波县,116100.30
201907282015,854,黔南,荔波县,111443.32
201907282025,854,黔南,荔波县,121092.44
201907282040,854,黔南,荔波县,126990.85
201907282110,854,黔南,荔波县,140457.83
201907282305,854,黔南,荔波县,141024.69
201907291255,854,黔南,荔波县,126844.01
201907291530,854,黔南,荔波县,108793.99
201907291540,854,黔南,荔波县,113823.21
201907291630,854,黔南,荔波县,108179.79
201907291710,854,黔南,荔波县,111500.18
201907291815,854,黔南,荔波县,108387.97
201907292000,854,黔南,荔波县,114305.23
201907292115,854,黔南,荔波县,142394.97
201907300240,854,黔南,荔波县,30352.06
201907300430,854,黔南,荔波县,17615.73
201907300505,854,黔南,荔波县,14419.03
201907300910,854,黔南,荔波县,84989.08
201907301150,854,黔南,荔波县,111045.35
201907301640,854,黔南,荔波县,117323.70
201907301725,854,黔南,荔波县,105747.72
201907302000,854,黔南,荔波县,121148.06
201907302320,854,黔南,荔波县,117178.90
201907310015,854,黔南,荔波县,89641.80
201907310250,854,黔南,荔波县,24934.13
201907310920,854,黔南,荔波县,86207.16
201907311225,854,黔南,荔波县,124793.55
201907311315,854,黔南,荔波县,130645.01
201907311600,854,黔南,荔波县,116403.78
201907312110,854,黔南,荔波县,142664.24
201908011030,854,黔南,荔波县,103630.51
201908011245,854,黔南,荔波县,142859.82
201908011805,854,黔南,荔波县,124917.93
201908011825,854,黔南,荔波县,121838.30
201908011940,854,黔南,荔波县,127460.05
201908012015,854,黔南,荔波县,149543.44
201908012150,854,黔南,荔波县,174734.31
201908012205,854,黔南,荔波县,169294.09
201908012300,854,黔南,荔波县,160748.25
201908020150,854,黔南,荔波县,48404.71
201908020220,854,黔南,荔波县,40869.53
201908020735,854,黔南,荔波县,64473.81
201908021100,854,黔南,荔波县,116083.35
201908021115,854,黔南,荔波县,124538.20
201908021140,854,黔南,荔波县,118947.94
201908021225,854,黔南,荔波县,129520.68
201908021230,854,黔南,荔波县,132086.12
201908021330,854,黔南,荔波县,130314.92
201908021610,854,黔南,荔波县,119034.44
201908021740,854,黔南,荔波县,128421.07
201908021900,854,黔南,荔波县,125548.93
201908021905,854,黔南,荔波县,126638.92
201908022050,854,黔南,荔波县,156459.81
201908022140,854,黔南,荔波县,171401.11
201908030010,854,黔南,荔波县,116919.61
201908030320,854,黔南,荔波县,27294.61
201908030840,854,黔南,荔波县,81748.20
201908031335,854,黔南,荔波县,142958.02
201908031720,854,黔南,荔波县,126257.07
201908032330,854,黔南,荔波县,142702.03
201908040145,854,黔南,荔波县,54280.60
201908040455,854,黔南,荔波县,15780.89
201908040505,854,黔南,荔波县,14769.59
201908040710,854,黔南,荔波县,55125.53
201908041305,854,黔南,荔波县,140530.14
