201907221720,853,安顺,紫云县,177826.21
201907221830,853,安顺,紫云县,172253.21
201907221845,853,安顺,紫云县,167396.94
201907230135,853,安顺,紫云县,86363.40
201907230230,853,安顺,紫云县,55008.14
201907230325,853,安顺,紫云县,36124.45
201907231015,853,安顺,紫云县,152608.44
201907231240,853,安顺,紫云县,202791.05
201907231515,853,安顺,紫云县,183866.08
201907231850,853,安顺,紫云县,178541.12
201907232150,853,安顺,紫云县,279502.97
201907241850,853,安顺,紫云县,207824.61
201907250820,853,安顺,紫云县,115185.22
201907251000,853,安顺,紫云县,155627.09
201907251115,853,安顺,紫云县,167756.29
201907251505,853,安顺,紫云县,183442.83
201907251555,853,安顺,紫云县,181874.30
201907252035,853,安顺,紫云县,224324.15
201907252155,853,安顺,紫云县,283086.68
201907260240,853,安顺,紫云县,48546.38
201907260750,853,安顺,紫云县,105710.23
201907261605,853,安顺,紫云县,190848.21
201907261615,853,安顺,紫云县,190694.68
201907261755,853,安顺,紫云县,191347.66
201907271105,853,安顺,紫云县,176005.21
201907271305,853,安顺,紫云县,203629.77
201907271315,853,安顺,紫云县,208660.49
201907272000,853,安顺,紫云县,180776.89
201907272055,853,安顺,紫云县,231760.90
201907272255,853,安顺,紫云县,261557.59
201907280335,853,安顺,紫云县,34225.14
201907280950,853,安顺,紫云县,152843.21
201907281810,853,安顺,紫云县,187541.43
201907281935,853,安顺,紫云县,179521.86
201907282000,853,安顺,紫云县,185181.55
201907282005,853,安顺,紫云县,189247.80
201907282015,853,安顺,紫云县,195240.75
201907282025,853,安顺,紫云县,205244.06
201907282040,853,安顺,紫云县,223238.79
201907282110,853,安顺,紫云县,249449.01
201907282305,853,安顺,紫云县,247649.61
201907291255,853,安顺,紫云县,205062.24
201907291530,853,安顺,紫云县,178862.54
201907291540,853,安顺,紫云县,177887.77
201907291630,853,安顺,紫云县,178557.81
201907291710,853,安顺,紫云县,175243.16
201907291815,853,安顺,紫云县,172695.70
201907292000,853,安顺,紫云县,187784.40
201907292115,853,安顺,紫云县,249021.86
201907300240,853,安顺,紫云县,46034.57
201907300430,853,安顺,紫云县,22327.37
201907300505,853,安顺,紫云县,20734.80
201907300910,853,安顺,紫云县,148891.86
201907301150,853,安顺,紫云县,184355.23
201907301640,853,安顺,紫云县,185214.24
201907301725,853,安顺,紫云县,176994.28
201907302000,853,安顺,紫云县,193780.63
201907302320,853,安顺,紫云县,203715.04
201907310015,853,安顺,紫云县,156983.87
201907310250,853,安顺,紫云县,38447.96
201907310920,853,安顺,紫云县,146917.79
201907311225,853,安顺,紫云县,195246.78
201907311315,853,安顺,紫云县,205629.48
201907311600,853,安顺,紫云县,189093.03
201907312110,853,安顺,紫云县,260298.01
201908011030,853,安顺,紫云县,184830.82
201908011245,853,安顺,紫云县,238009.76
201908011805,853,安顺,紫云县,209775.82
201908011825,853,安顺,紫云县,208635.83
201908011940,853,安顺,紫云县,233477.63
201908012015,853,安顺,紫云县,255542.00
201908012150,853,安顺,紫云县,319835.04
201908012205,853,安顺,紫云县,314769.22
201908012300,853,安顺,紫云县,272595.89
201908020150,853,安顺,紫云县,80348.57
201908020220,853,安顺,紫云县,63825.25
201908020735,853,安顺,紫云县,105604.51
201908021100,853,安顺,紫云县,183748.84
201908021115,853,安顺,紫云县,184008.08
201908021140,853,安顺,紫云县,198882.92
201908021225,853,安顺,紫云县,222465.29
201908021230,853,安顺,紫云县,227570.48
201908021330,853,安顺,紫云县,225533.82
201908021610,853,安顺,紫云县,203446.83
201908021740,853,安顺,紫云县,203065.77
201908021900,853,安顺,紫云县,212569.69
201908021905,853,安顺,紫云县,211389.60
201908022050,853,安顺,紫云县,284534.18
201908022140,853,安顺,紫云县,319218.45
201908030010,853,安顺,紫云县,183100.28
201908030320,853,安顺,紫云县,40302.78
201908030840,853,安顺,紫云县,147089.50
201908031335,853,安顺,紫云县,218452.46
201908031720,853,安顺,紫云县,201908.69
201908032330,853,安顺,紫云县,228406.85
201908040145,853,安顺,紫云县,82315.02
201908040455,853,安顺,紫云县,21378.55
201908040505,853,安顺,紫云县,21809.46
201908040710,853,安顺,紫云县,81225.98
201908041305,853,安顺,紫云县,239866.26
201908041320,853,安顺,紫云县,247479.72
201908041430,853,安顺,紫云县,203863.39
201908041825,853,安顺,紫云县,192109.66
201908042210,853,安顺,紫云县,288845.41
201908042340,853,安顺,紫云县,210611.65
201908042345,853,安顺,紫云县,191473.36
201908050105,853,安顺,紫云县,106037.59
201908050255,853,安顺,紫云县,41698.31
201908050420,853,安顺,紫云县,23509.78
201908050610,853,安顺,紫云县,30271.88
201908050650,853,安顺,紫云县,69310.07
201908050915,853,安顺,紫云县,143688.07
201908051450,853,安顺,紫云县,192683.55
201908051455,853,安顺,紫云县,190882.71
201908051550,853,安顺,紫云县,186247.21
201908051625,853,安顺,紫云县,177560.81
201908051915,853,安顺,紫云县,186547.11
201908052015,853,安顺,紫云县,215171.90
201908052145,853,安顺,紫云县,277458.98
201908052220,853,安顺,紫云县,269270.51
201908060145,853,安顺,紫云县,77108.05
201908060650,853,安顺,紫云县,68378.83
201908060735,853,安顺,紫云县,99381.33
201908060810,853,安顺,紫云县,119637.31
201908060945,853,安顺,紫云县,149821.65
201908061150,853,安顺,紫云县,181161.55
201908061420,853,安顺,紫云县,180677.08
201908061615,853,安顺,紫云县,177827.83
201908061850,853,安顺,紫云县,176233.78
201908062050,853,安顺,紫云县,240405.52
201908062345,853,安顺,紫云县,201808.12
201908070035,853,安顺,紫云县,140222.41
201908070630,853,安顺,紫云县,53058.51
201908070830,853,安顺,紫云县,125339.95
201908071100,853,安顺,紫云县,177623.77
201908071505,853,安顺,紫云县,192281.23
201908071645,853,安顺,紫云县,187640.70
201908072130,853,安顺,紫云县,276057.36
201908080000,853,安顺,紫云县,172315.33
201908081430,853,安顺,紫云县,196993.63
201908081725,853,安顺,紫云县,181661.68
201908081755,853,安顺,紫云县,168195.72
201908081800,853,安顺,紫云县,175750.00
201908081815,853,安顺,紫云县,174775.55
201908082040,853,安顺,紫云县,229021.42
201908090050,853,安顺,紫云县,120976.05
201908090820,853,安顺,紫云县,130005.87
201908091340,853,安顺,紫云县,221166.28
201910270000,853,安顺,紫云县,171465.08
201910270005,853,安顺,紫云县,161832.87
201910270010,853,安顺,紫云县,159586.00
201910270015,853,安顺,紫云县,151115.88
201910270020,853,安顺,紫云县,150819.76
201910270025,853,安顺,紫云县,147764.70
201910270030,853,安顺,紫云县,142007.10
201910270035,853,安顺,紫云县,141743.03
201910270040,853,安顺,紫云县,134751.76
201910270045,853,安顺,紫云县,129764.84
201910270050,853,安顺,紫云县,124033.44
201910270055,853,安顺,紫云县,117341.24
201910270100,853,安顺,紫云县,111617.77
201910270105,853,安顺,紫云县,106635.70
201910270110,853,安顺,紫云县,109014.29
201910270115,853,安顺,紫云县,107032.88
201910270120,853,安顺,紫云县,102788.08
201910270125,853,安顺,紫云县,97596.95
201910270130,853,安顺,紫云县,95139.19
201910270135,853,安顺,紫云县,89091.01
201910270140,853,安顺,紫云县,86926.36
201910270145,853,安顺,紫云县,78700.99
201910270150,853,安顺,紫云县,77450.44
201910270155,853,安顺,紫云县,75826.97
201910270200,853,安顺,紫云县,74253.56
201910270205,853,安顺,紫云县,69906.32
201910270210,853,安顺,紫云县,65954.02
201910270215,853,安顺,紫云县,64725.16
201910270220,853,安顺,紫云县,57496.91
201910270225,853,安顺,紫云县,59612.81
201910270230,853,安顺,紫云县,56008.31
201910270235,853,安顺,紫云县,56974.52
201910270240,853,安顺,紫云县,50883.66
201910270245,853,安顺,紫云县,50609.09
201910270250,853,安顺,紫云县,46823.68
201910270255,853,安顺,紫云县,56172.92
201910270300,853,安顺,紫云县,46899.57
201910270305,853,安顺,紫云县,44038.08
201910270310,853,安顺,紫云县,42584.75
201910270315,853,安顺,紫云县,44476.43
201910270320,853,安顺,紫云县,41439.82
201910270325,853,安顺,紫云县,41673.85
201910270330,853,安顺,紫云县,41156.88
201910270335,853,安顺,紫云县,41017.84
201910270340,853,安顺,紫云县,37869.27
201910270345,853,安顺,紫云县,38090.78
201910270350,853,安顺,紫云县,34456.13
201910270355,853,安顺,紫云县,34890.46
201910270400,853,安顺,紫云县,34038.70
201910270405,853,安顺,紫云县,31781.01
201910270410,853,安顺,紫云县,30993.85
201910270415,853,安顺,紫云县,31207.85
201910270420,853,安顺,紫云县,29269.65
201910270425,853,安顺,紫云县,30911.30
201910270430,853,安顺,紫云县,30297.22
201910270435,853,安顺,紫云县,27273.60
201910270440,853,安顺,紫云县,29048.24
201910270445,853,安顺,紫云县,27300.40
201910270450,853,安顺,紫云县,27608.93
201910270455,853,安顺,紫云县,28222.34
201910270500,853,安顺,紫云县,25822.81
201910270505,853,安顺,紫云县,24120.81
201910270510,853,安顺,紫云县,25148.93
201910270515,853,安顺,紫云县,25831.74
201910270520,853,安顺,紫云县,29247.84
201910270525,853,安顺,紫云县,27231.08
201910270530,853,安顺,紫云县,27851.18
201910270535,853,安顺,紫云县,30641.70
201910270540,853,安顺,紫云县,29633.97
201910270545,853,安顺,紫云县,28920.53
201910270550,853,安顺,紫云县,32894.37
201910270555,853,安顺,紫云县,32609.77
201910270600,853,安顺,紫云县,34968.23
201910270605,853,安顺,紫云县,35832.96
201910270610,853,安顺,紫云县,37310.46
201910270615,853,安顺,紫云县,39807.82
201910270620,853,安顺,紫云县,43420.72
201910270625,853,安顺,紫云县,46654.21
201910270630,853,安顺,紫云县,46354.96
201910270635,853,安顺,紫云县,53199.16
201910270640,853,安顺,紫云县,53577.01
201910270645,853,安顺,紫云县,59001.00
201910270650,853,安顺,紫云县,60125.35
201910270655,853,安顺,紫云县,67440.58
201910270700,853,安顺,紫云县,71566.10
201910270705,853,安顺,紫云县,78064.26
201910270710,853,安顺,紫云县,87720.45
201910270715,853,安顺,紫云县,94677.36
201910270720,853,安顺,紫云县,101999.64
201910270725,853,安顺,紫云县,106984.68
201910270730,853,安顺,紫云县,114506.49
201910270735,853,安顺,紫云县,116838.36
201910270740,853,安顺,紫云县,122062.32
201910270745,853,安顺,紫云县,130204.06
201910270750,853,安顺,紫云县,130533.71
201910270755,853,安顺,紫云县,134402.35
201910270800,853,安顺,紫云县,138472.70
201910270805,853,安顺,紫云县,143535.36
201910270810,853,安顺,紫云县,147374.62
201910270815,853,安顺,紫云县,146570.53
201910270820,853,安顺,紫云县,150556.95
201910270825,853,安顺,紫云县,157634.18
201910270830,853,安顺,紫云县,161963.62
201910270835,853,安顺,紫云县,160099.99
201910270840,853,安顺,紫云县,164777.14
201910270845,853,安顺,紫云县,164921.89
201910270850,853,安顺,紫云县,174477.29
201910270855,853,安顺,紫云县,175588.96
201910270900,853,安顺,紫云县,177637.05
201910270905,853,安顺,紫云县,177100.02
201910270910,853,安顺,紫云县,179345.01
201910270915,853,安顺,紫云县,182082.59
201910270920,853,安顺,紫云县,181156.48
201910270925,853,安顺,紫云县,179437.92
201910270930,853,安顺,紫云县,184787.54
201910270935,853,安顺,紫云县,186754.65
201910270940,853,安顺,紫云县,188528.13
201910270945,853,安顺,紫云县,193745.19
201910270950,853,安顺,紫云县,194473.97
201910270955,853,安顺,紫云县,190254.88
201910271000,853,安顺,紫云县,197432.38
201910271005,853,安顺,紫云县,193886.02
201910271010,853,安顺,紫云县,190297.07
201910271015,853,安顺,紫云县,198599.26
201910271020,853,安顺,紫云县,201690.53
201910271025,853,安顺,紫云县,200450.96
201910271030,853,安顺,紫云县,207797.05
201910271035,853,安顺,紫云县,203081.62
201910271040,853,安顺,紫云县,201414.48
201910271045,853,安顺,紫云县,204757.10
201910271050,853,安顺,紫云县,207795.28
201910271055,853,安顺,紫云县,203704.82
201910271100,853,安顺,紫云县,205495.14
201910271105,853,安顺,紫云县,202139.35
201910271110,853,安顺,紫云县,205017.79
201910271115,853,安顺,紫云县,202056.78
201910271120,853,安顺,紫云县,210424.43
201910271125,853,安顺,紫云县,206068.38
201910271130,853,安顺,紫云县,210301.32
201910271135,853,安顺,紫云县,203017.79
201910271140,853,安顺,紫云县,204896.16
201910271145,853,安顺,紫云县,201496.31
201910271150,853,安顺,紫云县,206892.16
201910271155,853,安顺,紫云县,199592.20
201910271200,853,安顺,紫云县,200736.36
201910271205,853,安顺,紫云县,204507.24
201910271210,853,安顺,紫云县,205416.40
201910271215,853,安顺,紫云县,201589.84
201910271220,853,安顺,紫云县,204759.04
201910271225,853,安顺,紫云县,217835.50
201910271230,853,安顺,紫云县,217330.90
201910271235,853,安顺,紫云县,218245.32
201910271240,853,安顺,紫云县,221780.13
201910271245,853,安顺,紫云县,220254.63
201910271250,853,安顺,紫云县,224641.11
201910271255,853,安顺,紫云县,218491.69
201910271300,853,安顺,紫云县,219683.35
201910271305,853,安顺,紫云县,221008.37
201910271310,853,安顺,紫云县,215686.21
201910271315,853,安顺,紫云县,216606.21
201910271320,853,安顺,紫云县,211191.60
201910271325,853,安顺,紫云县,208206.36
201910271330,853,安顺,紫云县,210395.12
201910271335,853,安顺,紫云县,208214.32
201910271340,853,安顺,紫云县,208438.18
201910271345,853,安顺,紫云县,208551.58
201910271350,853,安顺,紫云县,214332.67
201910271355,853,安顺,紫云县,207408.03
201910271400,853,安顺,紫云县,203058.76
201910271405,853,安顺,紫云县,193987.54
201910271410,853,安顺,紫云县,199958.36
201910271415,853,安顺,紫云县,203036.82
201910271420,853,安顺,紫云县,205133.97
201910271425,853,安顺,紫云县,198393.21
201910271430,853,安顺,紫云县,199833.63
201910271435,853,安顺,紫云县,203123.96
201910271440,853,安顺,紫云县,196905.51
201910271445,853,安顺,紫云县,197054.21
201910271450,853,安顺,紫云县,200801.79
201910271455,853,安顺,紫云县,200597.35
201910271500,853,安顺,紫云县,202188.85
201910271505,853,安顺,紫云县,200000.87
201910271510,853,安顺,紫云县,198950.97
201910271515,853,安顺,紫云县,194726.26
201910271520,853,安顺,紫云县,193616.53
201910271525,853,安顺,紫云县,187509.02
201910271530,853,安顺,紫云县,190506.75
201910271535,853,安顺,紫云县,194690.86
201910271540,853,安顺,紫云县,194982.31
201910271545,853,安顺,紫云县,186763.85
201910271550,853,安顺,紫云县,186448.49
201910271555,853,安顺,紫云县,183871.55
201910271600,853,安顺,紫云县,191614.61
201910271605,853,安顺,紫云县,184999.12
201910271610,853,安顺,紫云县,187845.36
201910271615,853,安顺,紫云县,189133.64
201910271620,853,安顺,紫云县,190273.62
201910271625,853,安顺,紫云县,190530.07
201910271630,853,安顺,紫云县,190172.80
201910271635,853,安顺,紫云县,197322.17
201910271640,853,安顺,紫云县,189658.22
201910271645,853,安顺,紫云县,187579.73
201910271650,853,安顺,紫云县,187084.98
201910271655,853,安顺,紫云县,192073.46
201910271700,853,安顺,紫云县,189198.91
201910271705,853,安顺,紫云县,188169.02
201910271710,853,安顺,紫云县,189253.10
201910271715,853,安顺,紫云县,184490.97
201910271720,853,安顺,紫云县,185047.16
201910271725,853,安顺,紫云县,180619.71
201910271730,853,安顺,紫云县,185876.29
201910271735,853,安顺,紫云县,171245.97
201910271740,853,安顺,紫云县,180844.70
201910271745,853,安顺,紫云县,175797.69
201910271750,853,安顺,紫云县,176528.58
201910271755,853,安顺,紫云县,184154.34
201910271800,853,安顺,紫云县,178405.67
201910271805,853,安顺,紫云县,176271.53
201910271810,853,安顺,紫云县,177304.55
201910271815,853,安顺,紫云县,176428.86
201910271820,853,安顺,紫云县,184056.60
201910271825,853,安顺,紫云县,171415.23
201910271830,853,安顺,紫云县,173128.79
201910271835,853,安顺,紫云县,177132.73
201910271840,853,安顺,紫云县,182187.35
201910271845,853,安顺,紫云县,184548.07
201910271850,853,安顺,紫云县,193333.76
201910271855,853,安顺,紫云县,202992.62
201910271900,853,安顺,紫云县,201115.15
201910271905,853,安顺,紫云县,208884.28
201910271910,853,安顺,紫云县,215465.53
201910271915,853,安顺,紫云县,223637.55
201910271920,853,安顺,紫云县,216684.73
201910271925,853,安顺,紫云县,222867.33
201910271930,853,安顺,紫云县,234062.18
201910271935,853,安顺,紫云县,224971.61
201910271940,853,安顺,紫云县,245336.76
201910271945,853,安顺,紫云县,245205.38
201910271950,853,安顺,紫云县,249916.15
201910271955,853,安顺,紫云县,245742.69
201910272000,853,安顺,紫云县,247134.56
201910272005,853,安顺,紫云县,253726.07
201910272010,853,安顺,紫云县,258680.74
201910272015,853,安顺,紫云县,264562.45
201910272020,853,安顺,紫云县,268920.34
201910272025,853,安顺,紫云县,273505.70
201910272030,853,安顺,紫云县,275105.66
201910272035,853,安顺,紫云县,268240.89
201910272040,853,安顺,紫云县,270178.65
201910272045,853,安顺,紫云县,266645.75
201910272050,853,安顺,紫云县,272196.43
201910272055,853,安顺,紫云县,273661.47
201910272100,853,安顺,紫云县,275284.78
201910272105,853,安顺,紫云县,276904.83
201910272110,853,安顺,紫云县,275708.46
201910272115,853,安顺,紫云县,267139.69
201910272120,853,安顺,紫云县,270797.89
201910272125,853,安顺,紫云县,261096.86
201910272130,853,安顺,紫云县,268173.76
201910272135,853,安顺,紫云县,262328.74
201910272140,853,安顺,紫云县,251594.30
201910272145,853,安顺,紫云县,251629.04
201910272150,853,安顺,紫云县,260902.16
201910272155,853,安顺,紫云县,249475.15
201910272200,853,安顺,紫云县,253299.66
201910272205,853,安顺,紫云县,251507.87
201910272210,853,安顺,紫云县,246458.78
201910272215,853,安顺,紫云县,241650.25
201910272220,853,安顺,紫云县,240364.98
201910272225,853,安顺,紫云县,236181.59
201910272230,853,安顺,紫云县,232888.62
201910272235,853,安顺,紫云县,225313.04
201910272240,853,安顺,紫云县,226838.51
201910272245,853,安顺,紫云县,217129.22
201910272250,853,安顺,紫云县,218004.15
201910272255,853,安顺,紫云县,204834.59
201910272300,853,安顺,紫云县,200147.16
201910272305,853,安顺,紫云县,204061.36
201910272310,853,安顺,紫云县,189819.14
201910272315,853,安顺,紫云县,194546.41
201910272320,853,安顺,紫云县,181097.83
201910272325,853,安顺,紫云县,183995.73
201910272330,853,安顺,紫云县,176679.17
201910272335,853,安顺,紫云县,167958.02
201910272340,853,安顺,紫云县,163496.93
201910272345,853,安顺,紫云县,155085.45
201910272350,853,安顺,紫云县,156434.02
