201907221720,859,黔西南,普安县,170308.86
201907221830,859,黔西南,普安县,169664.32
201907221845,859,黔西南,普安县,161368.97
201907230135,859,黔西南,普安县,69099.29
201907230230,859,黔西南,普安县,46471.08
201907230325,859,黔西南,普安县,30073.08
201907231015,859,黔西南,普安县,122880.73
201907231240,859,黔西南,普安县,179077.16
201907231515,859,黔西南,普安县,182687.88
201907231850,859,黔西南,普安县,179734.62
201907232150,859,黔西南,普安县,261550.02
201907241850,859,黔西南,普安县,185781.66
201907250820,859,黔西南,普安县,117745.87
201907251000,859,黔西南,普安县,145212.82
201907251115,859,黔西南,普安县,169277.33
201907251505,859,黔西南,普安县,177131.88
201907251555,859,黔西南,普安县,168821.45
201907252035,859,黔西南,普安县,213068.59
201907252155,859,黔西南,普安县,253493.00
201907260240,859,黔西南,普安县,41870.84
201907260750,859,黔西南,普安县,89072.51
201907261605,859,黔西南,普安县,171385.64
201907261615,859,黔西南,普安县,171609.45
201907261755,859,黔西南,普安县,169636.56
201907271105,859,黔西南,普安县,157006.12
201907271305,859,黔西南,普安县,186309.20
201907271315,859,黔西南,普安县,186610.65
201907272000,859,黔西南,普安县,180209.46
201907272055,859,黔西南,普安县,226970.09
201907272255,859,黔西南,普安县,242623.62
201907280335,859,黔西南,普安县,28314.30
201907280950,859,黔西南,普安县,135529.96
201907281810,859,黔西南,普安县,169037.09
201907281935,859,黔西南,普安县,161680.46
201907282000,859,黔西南,普安县,167612.34
201907282005,859,黔西南,普安县,172434.20
201907282015,859,黔西南,普安县,180814.65
201907282025,859,黔西南,普安县,192034.81
201907282040,859,黔西南,普安县,202540.16
201907282110,859,黔西南,普安县,230787.47
201907282305,859,黔西南,普安县,212896.08
201907291255,859,黔西南,普安县,179539.42
201907291530,859,黔西南,普安县,158875.28
201907291540,859,黔西南,普安县,159863.94
201907291630,859,黔西南,普安县,160138.56
201907291710,859,黔西南,普安县,176148.18
201907291815,859,黔西南,普安县,171402.08
201907292000,859,黔西南,普安县,224383.59
201907292115,859,黔西南,普安县,257512.65
201907300240,859,黔西南,普安县,40162.73
201907300430,859,黔西南,普安县,20001.98
201907300505,859,黔西南,普安县,19039.66
201907300910,859,黔西南,普安县,131713.89
201907301150,859,黔西南,普安县,170347.44
201907301640,859,黔西南,普安县,182782.38
201907301725,859,黔西南,普安县,165150.81
201907302000,859,黔西南,普安县,190467.56
201907302320,859,黔西南,普安县,173746.64
201907310015,859,黔西南,普安县,132045.84
201907310250,859,黔西南,普安县,31877.28
201907310920,859,黔西南,普安县,131398.76
201907311225,859,黔西南,普安县,182714.06
201907311315,859,黔西南,普安县,190461.53
201907311600,859,黔西南,普安县,164345.91
201907312110,859,黔西南,普安县,245327.67
201908011030,859,黔西南,普安县,168592.47
201908011245,859,黔西南,普安县,210825.39
201908011805,859,黔西南,普安县,197442.72
201908011825,859,黔西南,普安县,188184.00
201908011940,859,黔西南,普安县,200715.20
201908012015,859,黔西南,普安县,225178.77
201908012150,859,黔西南,普安县,311325.06
201908012205,859,黔西南,普安县,303678.56
201908012300,859,黔西南,普安县,262023.70
201908020150,859,黔西南,普安县,65786.20
201908020220,859,黔西南,普安县,54934.78
201908020735,859,黔西南,普安县,104757.67
201908021100,859,黔西南,普安县,172918.96
201908021115,859,黔西南,普安县,179331.64
201908021140,859,黔西南,普安县,168413.99
201908021225,859,黔西南,普安县,184452.99
201908021230,859,黔西南,普安县,193334.62
201908021330,859,黔西南,普安县,194189.74
201908021610,859,黔西南,普安县,190767.60
201908021740,859,黔西南,普安县,178815.07
201908021900,859,黔西南,普安县,191779.68
201908021905,859,黔西南,普安县,194540.41
201908022050,859,黔西南,普安县,263286.20
201908022140,859,黔西南,普安县,284975.72
201908030010,859,黔西南,普安县,161868.35
201908030320,859,黔西南,普安县,33607.76
201908030840,859,黔西南,普安县,130396.76
201908031335,859,黔西南,普安县,206283.78
201908031720,859,黔西南,普安县,204269.74
201908032330,859,黔西南,普安县,205482.99
201908040145,859,黔西南,普安县,71217.26
201908040455,859,黔西南,普安县,21266.51
201908040505,859,黔西南,普安县,20509.82
201908040710,859,黔西南,普安县,82107.99
201908041305,859,黔西南,普安县,197972.55
201908041320,859,黔西南,普安县,196209.02
201908041430,859,黔西南,普安县,192118.58
201908041825,859,黔西南,普安县,215409.94
201908042210,859,黔西南,普安县,274206.23
201908042340,859,黔西南,普安县,188717.94
201908042345,859,黔西南,普安县,179310.82
201908050105,859,黔西南,普安县,94571.32
201908050255,859,黔西南,普安县,36041.45
201908050420,859,黔西南,普安县,23349.09
201908050610,859,黔西南,普安县,27889.95
201908050650,859,黔西南,普安县,57929.79
201908050915,859,黔西南,普安县,138361.29
201908051450,859,黔西南,普安县,182004.38
201908051455,859,黔西南,普安县,177688.28
201908051550,859,黔西南,普安县,177992.90
201908051625,859,黔西南,普安县,172450.09
201908051915,859,黔西南,普安县,182402.63
201908052015,859,黔西南,普安县,226724.71
201908052145,859,黔西南,普安县,271210.16
201908052220,859,黔西南,普安县,271231.73
201908060145,859,黔西南,普安县,69582.62
201908060650,859,黔西南,普安县,54553.70
201908060735,859,黔西南,普安县,86433.12
201908060810,859,黔西南,普安县,105362.89
201908060945,859,黔西南,普安县,137222.39
201908061150,859,黔西南,普安县,160565.72
201908061420,859,黔西南,普安县,168338.31
201908061615,859,黔西南,普安县,172726.12
201908061850,859,黔西南,普安县,178848.00
201908062050,859,黔西南,普安县,249713.42
201908062345,859,黔西南,普安县,180868.74
201908070035,859,黔西南,普安县,126364.07
201908070630,859,黔西南,普安县,42254.49
201908070830,859,黔西南,普安县,116295.36
201908071100,859,黔西南,普安县,163298.98
201908071505,859,黔西南,普安县,178230.25
201908071645,859,黔西南,普安县,180399.00
201908072130,859,黔西南,普安县,273098.14
201908080000,859,黔西南,普安县,178765.39
201908081430,859,黔西南,普安县,186636.76
201908081725,859,黔西南,普安县,171600.56
201908081755,859,黔西南,普安县,167217.39
201908081800,859,黔西南,普安县,172105.46
201908081815,859,黔西南,普安县,170361.06
201908082040,859,黔西南,普安县,238030.38
201908090050,859,黔西南,普安县,113974.37
