201910271220,850,贵安新区,购物,11592.53
201910271225,850,贵安新区,购物,11853.02
201910271230,850,贵安新区,购物,10635.32
201910271235,850,贵安新区,购物,10947.97
201910271240,850,贵安新区,购物,11095.65
201910271245,850,贵安新区,购物,10969.14
201910271250,850,贵安新区,购物,10682.17
201910271255,850,贵安新区,购物,10598.39
201910271300,850,贵安新区,购物,10481.35
201910271305,850,贵安新区,购物,10500.91
201910271310,850,贵安新区,购物,10312.62
201910271315,850,贵安新区,购物,10706.95
201910271320,850,贵安新区,购物,10332.59
201910271325,850,贵安新区,购物,10159.52
201910271330,850,贵安新区,购物,9648.14
201910271335,850,贵安新区,购物,10342.25
201910271340,850,贵安新区,购物,9852.30
201910271345,850,贵安新区,购物,9806.59
201910271350,850,贵安新区,购物,9249.16
201910271355,850,贵安新区,购物,9369.75
201910271400,850,贵安新区,购物,8859.45
201910271405,850,贵安新区,购物,9632.06
201910271410,850,贵安新区,购物,9783.03
201910271415,850,贵安新区,购物,9389.60
201910271420,850,贵安新区,购物,8864.94
201910271425,850,贵安新区,购物,9213.14
201910271430,850,贵安新区,购物,9214.44
201910271435,850,贵安新区,购物,9494.85
201910271440,850,贵安新区,购物,9006.22
201910271445,850,贵安新区,购物,9532.89
201910271450,850,贵安新区,购物,9689.64
201910271455,850,贵安新区,购物,9548.51
201910271500,850,贵安新区,购物,9429.39
201910271505,850,贵安新区,购物,9334.26
201910271510,850,贵安新区,购物,9527.10
201910271515,850,贵安新区,购物,9051.36
201910271520,850,贵安新区,购物,8637.13
201910271525,850,贵安新区,购物,10124.78
201910271530,850,贵安新区,购物,9651.18
201910271535,850,贵安新区,购物,9000.54
201910271540,850,贵安新区,购物,9370.46
201910271545,850,贵安新区,购物,8773.04
201910271550,850,贵安新区,购物,9658.23
201910271555,850,贵安新区,购物,9783.85
201910271600,850,贵安新区,购物,10332.91
201910271605,850,贵安新区,购物,10142.68
201910271610,850,贵安新区,购物,9426.61
201910271615,850,贵安新区,购物,9213.41
201910271620,850,贵安新区,购物,9069.56
201910271625,850,贵安新区,购物,8928.71
201910271630,850,贵安新区,购物,9406.00
201910271635,850,贵安新区,购物,9635.29
201910271640,850,贵安新区,购物,10033.24
201910271645,850,贵安新区,购物,9260.05
201910271650,850,贵安新区,购物,9669.22
201910271655,850,贵安新区,购物,9287.51
201910271700,850,贵安新区,购物,8984.07
201910271705,850,贵安新区,购物,9300.90
201910271710,850,贵安新区,购物,9467.93
201910271715,850,贵安新区,购物,9355.07
201910271720,850,贵安新区,购物,9308.75
201910271725,850,贵安新区,购物,8906.03
201910271730,850,贵安新区,购物,8872.79
201910271735,850,贵安新区,购物,9366.78
201910271740,850,贵安新区,购物,9250.43
201910271745,850,贵安新区,购物,9376.91
201910271750,850,贵安新区,购物,8904.65
201910271755,850,贵安新区,购物,8939.56
201910271800,850,贵安新区,购物,8367.14
201910271805,850,贵安新区,购物,9184.77
201910271810,850,贵安新区,购物,8416.29
201910271815,850,贵安新区,购物,8959.70
201910271820,850,贵安新区,购物,9095.03
201910271825,850,贵安新区,购物,8537.86
201910271830,850,贵安新区,购物,8373.14
201910271835,850,贵安新区,购物,9273.23
201910271840,850,贵安新区,购物,9206.17
201910271845,850,贵安新区,购物,9978.12
201910271850,850,贵安新区,购物,9142.53
201910271855,850,贵安新区,购物,8985.13
201910271900,850,贵安新区,购物,8460.82
201910271905,850,贵安新区,购物,9272.42
201910271910,850,贵安新区,购物,9296.25
201910271915,850,贵安新区,购物,10124.06
201910271920,850,贵安新区,购物,9413.79
201910271925,850,贵安新区,购物,9814.05
201910271930,850,贵安新区,购物,10284.22
201910271935,850,贵安新区,购物,10690.07
201910271940,850,贵安新区,购物,10400.06
201910271945,850,贵安新区,购物,10259.64
201910271950,850,贵安新区,购物,11065.77
201910271955,850,贵安新区,购物,11048.80
201910272000,850,贵安新区,购物,11307.23
201910272005,850,贵安新区,购物,10420.29
201910272010,850,贵安新区,购物,11973.75
201910272015,850,贵安新区,购物,10334.57
201910272020,850,贵安新区,购物,10989.47
201910272025,850,贵安新区,购物,11486.64
201910272030,850,贵安新区,购物,11071.50
201910272035,850,贵安新区,购物,12366.47
201910272040,850,贵安新区,购物,10832.58
201910272045,850,贵安新区,购物,11735.24
201910272050,850,贵安新区,购物,11685.72
201910272055,850,贵安新区,购物,11746.25
201910272100,850,贵安新区,购物,11540.29
201910272105,850,贵安新区,购物,12717.82
201910272110,850,贵安新区,购物,12514.08
201910272115,850,贵安新区,购物,11208.69
201910272120,850,贵安新区,购物,12094.99
201910272125,850,贵安新区,购物,11515.47
201910272130,850,贵安新区,购物,11769.51
201910272135,850,贵安新区,购物,11622.66
201910272140,850,贵安新区,购物,12846.08
201910272145,850,贵安新区,购物,11447.23
201910272150,850,贵安新区,购物,11563.99
201910272155,850,贵安新区,购物,11713.93
201910272200,850,贵安新区,购物,12483.18
201910272205,850,贵安新区,购物,12533.22
201910272210,850,贵安新区,购物,12592.38
201910272215,850,贵安新区,购物,12322.23
201910272220,850,贵安新区,购物,13388.55
201910272225,850,贵安新区,购物,12801.63
201910272230,850,贵安新区,购物,13767.69
201910272235,850,贵安新区,购物,12101.56
201910272240,850,贵安新区,购物,13026.71
201910272245,850,贵安新区,购物,12666.93
201910272250,850,贵安新区,购物,13720.47
201910272255,850,贵安新区,购物,13190.44
201910272300,850,贵安新区,购物,12679.88
201910272305,850,贵安新区,购物,13330.92
201910272310,850,贵安新区,购物,13284.82
201910272315,850,贵安新区,购物,13365.98
201910272320,850,贵安新区,购物,13917.20
201910272325,850,贵安新区,购物,14165.57
201910272330,850,贵安新区,购物,14935.46
201910272335,850,贵安新区,购物,16266.76
201910272340,850,贵安新区,购物,15441.20
201910272345,850,贵安新区,购物,14818.64
201910272350,850,贵安新区,购物,15737.49
201910272355,850,贵安新区,购物,14400.41
201910280000,850,贵安新区,购物,14347.91
201910280005,850,贵安新区,购物,13740.03
201910280010,850,贵安新区,购物,12829.81
201910280015,850,贵安新区,购物,12469.91
201910280020,850,贵安新区,购物,12168.89
201910280025,850,贵安新区,购物,10941.31
201910280030,850,贵安新区,购物,9683.69
201910280035,850,贵安新区,购物,9042.39
201910280040,850,贵安新区,购物,8557.15
201910280045,850,贵安新区,购物,7736.33
201910280050,850,贵安新区,购物,6986.15
201910280055,850,贵安新区,购物,6531.38
201910280100,850,贵安新区,购物,6283.19
201910280105,850,贵安新区,购物,5294.87
201910280110,850,贵安新区,购物,5872.13
201910280115,850,贵安新区,购物,4893.34
201910280120,850,贵安新区,购物,4294.46
201910280125,850,贵安新区,购物,4135.65
201910280130,850,贵安新区,购物,3974.95
201910280135,850,贵安新区,购物,3556.29
201910280140,850,贵安新区,购物,3458.30
201910280145,850,贵安新区,购物,3099.36
201910280150,850,贵安新区,购物,2443.64
201910280155,850,贵安新区,购物,2330.90
201910280200,850,贵安新区,购物,2221.39
201910280205,850,贵安新区,购物,2160.84
201910280210,850,贵安新区,购物,1931.46
201910280215,850,贵安新区,购物,1586.71
201910280220,850,贵安新区,购物,1751.81
201910280225,850,贵安新区,购物,2119.62
201910280230,850,贵安新区,购物,1563.47
201910280235,850,贵安新区,购物,1584.95
201910280240,850,贵安新区,购物,1290.39
201910280245,850,贵安新区,购物,1139.89
201910280250,850,贵安新区,购物,1357.14
201910280255,850,贵安新区,购物,952.50
201910280300,850,贵安新区,购物,1415.82
201910280305,850,贵安新区,购物,1163.50
201910280310,850,贵安新区,购物,1010.67
201910280315,850,贵安新区,购物,945.58
201910280320,850,贵安新区,购物,844.36
201910280325,850,贵安新区,购物,751.79
201910280330,850,贵安新区,购物,826.63
201910280335,850,贵安新区,购物,1000.99
201910280340,850,贵安新区,购物,1030.37
201910280345,850,贵安新区,购物,870.64
201910280350,850,贵安新区,购物,1070.45
201910280355,850,贵安新区,购物,754.83
201910280400,850,贵安新区,购物,715.12
201910280405,850,贵安新区,购物,733.16
201910280410,850,贵安新区,购物,765.91
201910280415,850,贵安新区,购物,801.58
201910280420,850,贵安新区,购物,694.92
201910280425,850,贵安新区,购物,560.16
201910280430,850,贵安新区,购物,792.18
201910280435,850,贵安新区,购物,581.55
201910280440,850,贵安新区,购物,778.30
201910280445,850,贵安新区,购物,732.33
201910280450,850,贵安新区,购物,666.95
201910280455,850,贵安新区,购物,892.84
201910280500,850,贵安新区,购物,1063.02
201910280505,850,贵安新区,购物,820.83
201910280510,850,贵安新区,购物,715.81
201910280515,850,贵安新区,购物,838.98
201910280520,850,贵安新区,购物,773.32
201910280525,850,贵安新区,购物,779.01
201910280530,850,贵安新区,购物,770.02
201910280535,850,贵安新区,购物,721.83
201910280540,850,贵安新区,购物,987.83
201910280545,850,贵安新区,购物,856.30
201910280550,850,贵安新区,购物,737.40
201910280555,850,贵安新区,购物,821.79
201910280600,850,贵安新区,购物,938.45
201910280605,850,贵安新区,购物,1068.71
201910280610,850,贵安新区,购物,1184.93
201910280615,850,贵安新区,购物,1127.56
201910280620,850,贵安新区,购物,1310.37
201910280625,850,贵安新区,购物,1447.94
201910280630,850,贵安新区,购物,1385.08
201910280635,850,贵安新区,购物,1448.01
201910280640,850,贵安新区,购物,1707.02
201910280645,850,贵安新区,购物,1841.33
201910280650,850,贵安新区,购物,2083.69
201910280655,850,贵安新区,购物,2469.89
201910280700,850,贵安新区,购物,2661.31
201910280705,850,贵安新区,购物,2968.84
201910280710,850,贵安新区,购物,3435.43
201910280715,850,贵安新区,购物,3155.99
201910280720,850,贵安新区,购物,3533.38
201910280725,850,贵安新区,购物,3719.20
201910280730,850,贵安新区,购物,3536.69
201910280735,850,贵安新区,购物,4289.13
201910280740,850,贵安新区,购物,3898.80
201910280745,850,贵安新区,购物,4022.34
201910280750,850,贵安新区,购物,4588.89
201910280755,850,贵安新区,购物,4802.42
201910280800,850,贵安新区,购物,5206.95
201910280805,850,贵安新区,购物,5847.92
201910280810,850,贵安新区,购物,6343.73
201910280815,850,贵安新区,购物,7320.49
201910280820,850,贵安新区,购物,8378.03
201910280825,850,贵安新区,购物,8495.06
201910280830,850,贵安新区,购物,8679.26
201910280835,850,贵安新区,购物,8686.39
201910280840,850,贵安新区,购物,8895.11
201910280845,850,贵安新区,购物,9504.00
201910280850,850,贵安新区,购物,8995.82
201910280855,850,贵安新区,购物,9734.19
201910280900,850,贵安新区,购物,10573.48
201910280905,850,贵安新区,购物,10428.32
201910280910,850,贵安新区,购物,11259.28
201910280915,850,贵安新区,购物,12007.78
201910280920,850,贵安新区,购物,12884.96
201910280925,850,贵安新区,购物,11979.85
201910280930,850,贵安新区,购物,11737.81
201910280935,850,贵安新区,购物,12100.07
201910280940,850,贵安新区,购物,12015.15
201910280945,850,贵安新区,购物,11885.38
201910280950,850,贵安新区,购物,11475.65
201910280955,850,贵安新区,购物,11092.43
201910281000,850,贵安新区,购物,12045.07
201910281005,850,贵安新区,购物,12652.26
201910281010,850,贵安新区,购物,12243.32
201910281015,850,贵安新区,购物,13182.73
201910281020,850,贵安新区,购物,13614.04
201910281025,850,贵安新区,购物,13640.72
201910281030,850,贵安新区,购物,12688.70
201910281035,850,贵安新区,购物,13212.30
201910281040,850,贵安新区,购物,12391.99
201910281045,850,贵安新区,购物,13347.95
201910281050,850,贵安新区,购物,12054.89
201910281055,850,贵安新区,购物,12978.59
201910281100,850,贵安新区,购物,13574.65
201911140000,850,贵安新区,购物,9858.41
201911140005,850,贵安新区,购物,10494.72
201911140010,850,贵安新区,购物,10066.09
201911140015,850,贵安新区,购物,8590.08
201911140020,850,贵安新区,购物,8280.93
201911140025,850,贵安新区,购物,7234.40
201911140030,850,贵安新区,购物,7222.19
201911140035,850,贵安新区,购物,6361.51
201911140040,850,贵安新区,购物,6078.83
201911140045,850,贵安新区,购物,5026.19
201911140050,850,贵安新区,购物,4737.53
201911140055,850,贵安新区,购物,4246.33
201911140100,850,贵安新区,购物,4611.95
201911140105,850,贵安新区,购物,3958.36
201911140110,850,贵安新区,购物,4041.54
201911140115,850,贵安新区,购物,3637.46
201911140120,850,贵安新区,购物,2973.52
201911140125,850,贵安新区,购物,3195.82
201911140130,850,贵安新区,购物,2855.69
201911140135,850,贵安新区,购物,2504.03
201911140140,850,贵安新区,购物,2302.82
201911140145,850,贵安新区,购物,2226.22
201911140150,850,贵安新区,购物,2168.18
201911140155,850,贵安新区,购物,2909.72
201911140200,850,贵安新区,购物,1340.75
201911140205,850,贵安新区,购物,1544.71
201911140210,850,贵安新区,购物,2427.90
201911140215,850,贵安新区,购物,1444.89
201911140220,850,贵安新区,购物,1046.94
201911140225,850,贵安新区,购物,1117.77
201911140230,850,贵安新区,购物,1024.78
201911140235,850,贵安新区,购物,1065.58
201911140240,850,贵安新区,购物,1020.12
201911140245,850,贵安新区,购物,932.02
201911140250,850,贵安新区,购物,2397.69
201911140255,850,贵安新区,购物,981.49
201911140300,850,贵安新区,购物,916.62
201911140305,850,贵安新区,购物,782.93
201911140310,850,贵安新区,购物,1120.64
201911140315,850,贵安新区,购物,883.52
201911140320,850,贵安新区,购物,896.58
201911140325,850,贵安新区,购物,1028.75
201911140330,850,贵安新区,购物,1010.12
201911140335,850,贵安新区,购物,1256.58
201911140340,850,贵安新区,购物,732.61
201911140345,850,贵安新区,购物,700.98
201911140350,850,贵安新区,购物,724.37
201911140355,850,贵安新区,购物,580.86
201911140400,850,贵安新区,购物,529.86
201911140405,850,贵安新区,购物,547.75
201911140410,850,贵安新区,购物,559.50
201911140415,850,贵安新区,购物,458.28
201911140420,850,贵安新区,购物,467.55
201911140425,850,贵安新区,购物,422.26
201911140430,850,贵安新区,购物,382.81
201911140435,850,贵安新区,购物,489.20
201911140440,850,贵安新区,购物,449.50
201911140445,850,贵安新区,购物,467.20
201911140450,850,贵安新区,购物,383.34
201911140455,850,贵安新区,购物,545.73
201911140500,850,贵安新区,购物,1029.95
201911140505,850,贵安新区,购物,588.16
201911140510,850,贵安新区,购物,458.47
201911140515,850,贵安新区,购物,686.91
201911140520,850,贵安新区,购物,782.46
201911140525,850,贵安新区,购物,824.77
201911140530,850,贵安新区,购物,803.44
201911140535,850,贵安新区,购物,982.25
201911140540,850,贵安新区,购物,1006.52
201911140545,850,贵安新区,购物,1065.10
201911140550,850,贵安新区,购物,918.30
201911140555,850,贵安新区,购物,812.09
201911140600,850,贵安新区,购物,1013.62
201911140605,850,贵安新区,购物,1144.95
201911140610,850,贵安新区,购物,1135.15
201911140615,850,贵安新区,购物,1242.43
201911140620,850,贵安新区,购物,1534.67
201911140625,850,贵安新区,购物,1525.89
201911140630,850,贵安新区,购物,1650.80
201911140635,850,贵安新区,购物,1852.43
201911140640,850,贵安新区,购物,1924.55
201911140645,850,贵安新区,购物,1810.49
201911140650,850,贵安新区,购物,2010.81
201911140655,850,贵安新区,购物,2239.31
201911140700,850,贵安新区,购物,2342.19
201911140705,850,贵安新区,购物,2486.27
201911140710,850,贵安新区,购物,2964.46
201911140715,850,贵安新区,购物,3552.94
201911140720,850,贵安新区,购物,3670.31
201911140725,850,贵安新区,购物,3787.01
201911140730,850,贵安新区,购物,3952.54
201911140735,850,贵安新区,购物,4239.85
201911140740,850,贵安新区,购物,4155.80
201911140745,850,贵安新区,购物,4394.50
201911140750,850,贵安新区,购物,4544.24
201911140755,850,贵安新区,购物,5237.92
201911140800,850,贵安新区,购物,5924.58
201911140805,850,贵安新区,购物,6567.84
201911140810,850,贵安新区,购物,7259.57
201911140815,850,贵安新区,购物,7174.85
201911140820,850,贵安新区,购物,7558.25
201911140825,850,贵安新区,购物,8232.96
201911140830,850,贵安新区,购物,8474.69
201911140835,850,贵安新区,购物,8017.46
201911140840,850,贵安新区,购物,7596.22
201911140845,850,贵安新区,购物,8035.82
201911140850,850,贵安新区,购物,8422.62
201911140855,850,贵安新区,购物,9264.29
201911140900,850,贵安新区,购物,9175.54
201911140905,850,贵安新区,购物,9015.12
201911140910,850,贵安新区,购物,9634.41
201911140915,850,贵安新区,购物,10386.47
201911140920,850,贵安新区,购物,11022.16
201911140925,850,贵安新区,购物,10337.60
201911140930,850,贵安新区,购物,8948.19
201911140935,850,贵安新区,购物,8980.06
201911140940,850,贵安新区,购物,9790.82
201911140945,850,贵安新区,购物,9430.20
201911140950,850,贵安新区,购物,10117.45
201911140955,850,贵安新区,购物,10323.27
201911141000,850,贵安新区,购物,10125.10
201911141005,850,贵安新区,购物,10897.73
201911141010,850,贵安新区,购物,10265.72
201911141015,850,贵安新区,购物,10713.70
201911141020,850,贵安新区,购物,10705.64
201911141025,850,贵安新区,购物,10361.76
201911141030,850,贵安新区,购物,10444.21
201911141035,850,贵安新区,购物,9757.10
201911141040,850,贵安新区,购物,10588.69
201911141045,850,贵安新区,购物,10561.98
201911141050,850,贵安新区,购物,10243.61
201911141055,850,贵安新区,购物,10189.77
201911141100,850,贵安新区,购物,11465.25
201911141105,850,贵安新区,购物,11563.13
201911141110,850,贵安新区,购物,11557.98
201911141115,850,贵安新区,购物,10399.06
201911141120,850,贵安新区,购物,10108.32
201911141125,850,贵安新区,购物,10462.20
201911141130,850,贵安新区,购物,10026.23
201911141135,850,贵安新区,购物,9998.66
201911141140,850,贵安新区,购物,10015.14
201911141145,850,贵安新区,购物,10193.88
201911141150,850,贵安新区,购物,10096.18
201911141155,850,贵安新区,购物,9422.86
201911141200,850,贵安新区,购物,9027.16
201911141205,850,贵安新区,购物,8665.58
201911141210,850,贵安新区,购物,8491.26
201911141215,850,贵安新区,购物,8972.94
201911141220,850,贵安新区,购物,8752.54
201911141225,850,贵安新区,购物,9183.46
201911141230,850,贵安新区,购物,9701.79
201911141235,850,贵安新区,购物,9453.24
201911141240,850,贵安新区,购物,8954.31
201911141245,850,贵安新区,购物,9657.10
201911141250,850,贵安新区,购物,8627.68
201911141255,850,贵安新区,购物,8949.44
201911141300,850,贵安新区,购物,8575.91
201911141305,850,贵安新区,购物,9153.38
201911141310,850,贵安新区,购物,8306.84
201911141315,850,贵安新区,购物,7953.79
201911141320,850,贵安新区,购物,8502.94
201911141325,850,贵安新区,购物,7586.82
201911141330,850,贵安新区,购物,8156.49
201911141335,850,贵安新区,购物,7904.30
201911141340,850,贵安新区,购物,7548.33
201911141345,850,贵安新区,购物,7731.45
201911141350,850,贵安新区,购物,7654.35
201911141355,850,贵安新区,购物,8210.73
201911141400,850,贵安新区,购物,8558.58
201911141405,850,贵安新区,购物,8287.91
201911141410,850,贵安新区,购物,8460.23
201911141415,850,贵安新区,购物,8948.53
201911141420,850,贵安新区,购物,8934.25
201911141425,850,贵安新区,购物,8504.29
201911141430,850,贵安新区,购物,8667.75
201911141435,850,贵安新区,购物,8430.81
201911141440,850,贵安新区,购物,8198.41
201911141445,850,贵安新区,购物,8464.22
201911141450,850,贵安新区,购物,9177.29
201911141455,850,贵安新区,购物,9389.80
201911141500,850,贵安新区,购物,8687.51
201911141505,850,贵安新区,购物,8658.63
201911141510,850,贵安新区,购物,8784.36
201911141515,850,贵安新区,购物,9475.35
201911141520,850,贵安新区,购物,9047.75
201911141525,850,贵安新区,购物,9297.41
201911141530,850,贵安新区,购物,8160.77
201911141535,850,贵安新区,购物,8516.95
201911141540,850,贵安新区,购物,9761.37
201911141545,850,贵安新区,购物,8741.00
201911141550,850,贵安新区,购物,8059.21
201911141555,850,贵安新区,购物,8185.01
201911141600,850,贵安新区,购物,8786.04
201911141605,850,贵安新区,购物,7795.88
201911141610,850,贵安新区,购物,8074.86
201911141615,850,贵安新区,购物,7757.86
201911141620,850,贵安新区,购物,9219.97
201911141625,850,贵安新区,购物,8903.13
201911141630,850,贵安新区,购物,8761.35
201911141635,850,贵安新区,购物,8984.49
201911141640,850,贵安新区,购物,8000.03
201911141645,850,贵安新区,购物,8911.66
201911141650,850,贵安新区,购物,7855.14
201911141655,850,贵安新区,购物,8339.80
201911141700,850,贵安新区,购物,8730.00
201911141705,850,贵安新区,购物,8012.39
201911141710,850,贵安新区,购物,8553.65
201911141715,850,贵安新区,购物,8463.57
201911141720,850,贵安新区,购物,8197.56
201911141725,850,贵安新区,购物,8694.30
201911141730,850,贵安新区,购物,7971.26
201911141735,850,贵安新区,购物,7843.72
201911141740,850,贵安新区,购物,7770.13
201911141745,850,贵安新区,购物,7827.33
201911141750,850,贵安新区,购物,7867.40
201911141755,850,贵安新区,购物,8654.80
201911141800,850,贵安新区,购物,8278.59
201911141805,850,贵安新区,购物,8193.85
201911141810,850,贵安新区,购物,7627.57
201911141815,850,贵安新区,购物,7413.42
201911141820,850,贵安新区,购物,8616.66
201911141825,850,贵安新区,购物,7989.87
201911141830,850,贵安新区,购物,7766.79
201911141835,850,贵安新区,购物,8058.20
201911141840,850,贵安新区,购物,7641.13
201911141845,850,贵安新区,购物,8271.42
201911141850,850,贵安新区,购物,7890.60
201911141855,850,贵安新区,购物,8549.61
201911141900,850,贵安新区,购物,8124.59
201911141905,850,贵安新区,购物,8442.76
201911141910,850,贵安新区,购物,8038.60
201911141915,850,贵安新区,购物,8246.69
201911141920,850,贵安新区,购物,8288.24
201911141925,850,贵安新区,购物,8809.34
201911141930,850,贵安新区,购物,8491.55
201911141935,850,贵安新区,购物,9100.14
201911141940,850,贵安新区,购物,8641.89
201911141945,850,贵安新区,购物,8390.63
201911141950,850,贵安新区,购物,8740.70
201911141955,850,贵安新区,购物,8702.72
201911142000,850,贵安新区,购物,9163.58
201911142005,850,贵安新区,购物,8662.40
201911142010,850,贵安新区,购物,8759.39
201911142015,850,贵安新区,购物,8563.40
201911142020,850,贵安新区,购物,9326.59
201911142025,850,贵安新区,购物,9375.41
201911142030,850,贵安新区,购物,8988.20
201911142035,850,贵安新区,购物,8414.67
201911142040,850,贵安新区,购物,8965.92
201911142045,850,贵安新区,购物,8116.20
201911142050,850,贵安新区,购物,8752.94
