201910271240,859,黔西南,微博,6259.37
201910271245,859,黔西南,微博,7042.70
201910271250,859,黔西南,微博,6334.95
201910271255,859,黔西南,微博,6476.50
201910271300,859,黔西南,微博,6164.81
201910271305,859,黔西南,微博,6529.32
201910271310,859,黔西南,微博,6310.27
201910271315,859,黔西南,微博,6534.23
201910271320,859,黔西南,微博,6208.78
201910271325,859,黔西南,微博,5772.73
201910271330,859,黔西南,微博,6058.39
201910271335,859,黔西南,微博,5965.52
201910271340,859,黔西南,微博,6405.92
201910271345,859,黔西南,微博,5989.87
201910271350,859,黔西南,微博,5982.26
201910271355,859,黔西南,微博,6309.62
201910271400,859,黔西南,微博,5758.98
201910271405,859,黔西南,微博,5516.61
201910271410,859,黔西南,微博,5760.45
201910271415,859,黔西南,微博,5982.76
201910271420,859,黔西南,微博,5984.22
201910271425,859,黔西南,微博,5650.19
201910271430,859,黔西南,微博,5493.93
201910271435,859,黔西南,微博,5734.13
201910271440,859,黔西南,微博,5622.80
201910271445,859,黔西南,微博,5698.19
201910271450,859,黔西南,微博,5785.49
201910271455,859,黔西南,微博,6048.63
201910271500,859,黔西南,微博,5558.31
201910271505,859,黔西南,微博,5633.70
201910271510,859,黔西南,微博,6097.13
201910271515,859,黔西南,微博,5988.82
201910271520,859,黔西南,微博,5939.24
201910271525,859,黔西南,微博,5800.28
201910271530,859,黔西南,微博,5863.04
201910271535,859,黔西南,微博,5685.94
201910271540,859,黔西南,微博,5747.23
201910271545,859,黔西南,微博,6116.86
201910271550,859,黔西南,微博,5776.68
201910271555,859,黔西南,微博,5370.53
201910271600,859,黔西南,微博,5896.64
201910271605,859,黔西南,微博,6046.03
201910271610,859,黔西南,微博,5763.29
201910271615,859,黔西南,微博,6169.61
201910271620,859,黔西南,微博,6029.53
201910271625,859,黔西南,微博,5946.11
201910271630,859,黔西南,微博,5750.41
201910271635,859,黔西南,微博,5994.65
201910271640,859,黔西南,微博,6325.88
201910271645,859,黔西南,微博,5351.00
201910271650,859,黔西南,微博,5934.89
201910271655,859,黔西南,微博,5527.08
201910271700,859,黔西南,微博,6271.74
201910271705,859,黔西南,微博,5684.81
201910271710,859,黔西南,微博,5457.04
201910271715,859,黔西南,微博,5683.83
201910271720,859,黔西南,微博,5371.03
201910271725,859,黔西南,微博,5241.27
201910271730,859,黔西南,微博,5356.90
201910271735,859,黔西南,微博,5300.13
201910271740,859,黔西南,微博,5406.95
201910271745,859,黔西南,微博,5318.24
201910271750,859,黔西南,微博,5646.11
201910271755,859,黔西南,微博,5366.15
201910271800,859,黔西南,微博,4761.79
201910271805,859,黔西南,微博,4950.25
201910271810,859,黔西南,微博,4599.90
201910271815,859,黔西南,微博,5024.85
201910271820,859,黔西南,微博,4546.00
201910271825,859,黔西南,微博,4668.24
201910271830,859,黔西南,微博,4653.71
201910271835,859,黔西南,微博,4520.46
201910271840,859,黔西南,微博,4782.52
201910271845,859,黔西南,微博,4464.57
201910271850,859,黔西南,微博,4175.07
201910271855,859,黔西南,微博,4173.74
201910271900,859,黔西南,微博,4283.23
201910271905,859,黔西南,微博,4734.59
201910271910,859,黔西南,微博,4470.44
201910271915,859,黔西南,微博,4728.53
201910271920,859,黔西南,微博,4634.61
201910271925,859,黔西南,微博,4465.35
201910271930,859,黔西南,微博,4661.84
201910271935,859,黔西南,微博,4327.73
201910271940,859,黔西南,微博,4575.98
201910271945,859,黔西南,微博,4481.93
201910271950,859,黔西南,微博,4441.00
201910271955,859,黔西南,微博,4301.50
201910272000,859,黔西南,微博,4728.15
201910272005,859,黔西南,微博,4696.58
201910272010,859,黔西南,微博,4740.60
201910272015,859,黔西南,微博,4863.19
201910272020,859,黔西南,微博,4700.89
201910272025,859,黔西南,微博,4903.53
201910272030,859,黔西南,微博,4810.57
201910272035,859,黔西南,微博,4927.18
201910272040,859,黔西南,微博,4851.77
201910272045,859,黔西南,微博,4854.08
201910272050,859,黔西南,微博,4998.71
201910272055,859,黔西南,微博,4831.47
201910272100,859,黔西南,微博,4511.12
201910272105,859,黔西南,微博,4762.42
201910272110,859,黔西南,微博,5048.98
201910272115,859,黔西南,微博,5572.07
201910272120,859,黔西南,微博,5630.87
201910272125,859,黔西南,微博,5815.81
201910272130,859,黔西南,微博,5307.25
201910272135,859,黔西南,微博,5172.26
201910272140,859,黔西南,微博,5196.24
201910272145,859,黔西南,微博,5089.67
201910272150,859,黔西南,微博,5292.41
201910272155,859,黔西南,微博,5356.13
201910272200,859,黔西南,微博,5130.39
201910272205,859,黔西南,微博,5480.53
201910272210,859,黔西南,微博,5146.34
201910272215,859,黔西南,微博,5642.36
201910272220,859,黔西南,微博,5708.52
201910272225,859,黔西南,微博,6330.93
201910272230,859,黔西南,微博,6092.05
201910272235,859,黔西南,微博,5868.88
201910272240,859,黔西南,微博,5485.46
201910272245,859,黔西南,微博,5446.58
201910272250,859,黔西南,微博,5780.32
201910272255,859,黔西南,微博,5808.86
201910272300,859,黔西南,微博,6219.30
201910272305,859,黔西南,微博,6422.64
201910272310,859,黔西南,微博,6057.57
201910272315,859,黔西南,微博,6536.97
201910272320,859,黔西南,微博,6292.24
201910272325,859,黔西南,微博,6317.22
201910272330,859,黔西南,微博,6176.09
201910272335,859,黔西南,微博,6343.84
201910272340,859,黔西南,微博,6286.19
201910272345,859,黔西南,微博,6035.41
201910272350,859,黔西南,微博,5882.11
201910272355,859,黔西南,微博,6243.70
201910280000,859,黔西南,微博,5326.27
201910280005,859,黔西南,微博,5274.21
201910280010,859,黔西南,微博,5280.68
201910280015,859,黔西南,微博,5266.26
201910280020,859,黔西南,微博,5409.18
201910280025,859,黔西南,微博,5235.90
201910280030,859,黔西南,微博,4283.56
201910280035,859,黔西南,微博,4265.38
201910280040,859,黔西南,微博,3758.42
201910280045,859,黔西南,微博,3280.32
201910280050,859,黔西南,微博,3196.90
201910280055,859,黔西南,微博,3117.38
201910280100,859,黔西南,微博,2665.58
201910280105,859,黔西南,微博,2938.46
201910280110,859,黔西南,微博,2580.85
201910280115,859,黔西南,微博,2215.07
201910280120,859,黔西南,微博,2270.97
201910280125,859,黔西南,微博,2308.52
201910280130,859,黔西南,微博,2407.90
201910280135,859,黔西南,微博,2116.60
201910280140,859,黔西南,微博,2020.43
201910280145,859,黔西南,微博,1888.95
201910280150,859,黔西南,微博,1848.82
201910280155,859,黔西南,微博,1724.49
201910280200,859,黔西南,微博,1488.15
201910280205,859,黔西南,微博,1720.87
201910280210,859,黔西南,微博,1458.01
201910280215,859,黔西南,微博,1361.89
201910280220,859,黔西南,微博,1512.64
201910280225,859,黔西南,微博,1302.76
201910280230,859,黔西南,微博,1529.61
201910280235,859,黔西南,微博,1242.45
201910280240,859,黔西南,微博,1192.90
201910280245,859,黔西南,微博,1183.07
201910280250,859,黔西南,微博,899.58
201910280255,859,黔西南,微博,1062.21
201910280300,859,黔西南,微博,874.77
201910280305,859,黔西南,微博,708.27
201910280310,859,黔西南,微博,753.36
201910280315,859,黔西南,微博,928.28
201910280320,859,黔西南,微博,772.29
201910280325,859,黔西南,微博,701.41
201910280330,859,黔西南,微博,870.81
201910280335,859,黔西南,微博,623.12
201910280340,859,黔西南,微博,722.41
201910280345,859,黔西南,微博,714.82
201910280350,859,黔西南,微博,748.66
201910280355,859,黔西南,微博,690.30
201910280400,859,黔西南,微博,595.09
201910280405,859,黔西南,微博,609.71
201910280410,859,黔西南,微博,610.07
201910280415,859,黔西南,微博,680.84
201910280420,859,黔西南,微博,513.98
201910280425,859,黔西南,微博,602.29
201910280430,859,黔西南,微博,687.00
201910280435,859,黔西南,微博,521.61
201910280440,859,黔西南,微博,451.75
201910280445,859,黔西南,微博,417.67
201910280450,859,黔西南,微博,620.03
201910280455,859,黔西南,微博,504.58
201910280500,859,黔西南,微博,407.11
201910280505,859,黔西南,微博,305.11
201910280510,859,黔西南,微博,359.57
201910280515,859,黔西南,微博,472.54
201910280520,859,黔西南,微博,527.97
201910280525,859,黔西南,微博,455.32
201910280530,859,黔西南,微博,438.95
201910280535,859,黔西南,微博,389.93
201910280540,859,黔西南,微博,491.06
201910280545,859,黔西南,微博,547.53
201910280550,859,黔西南,微博,526.22
201910280555,859,黔西南,微博,660.63
201910280600,859,黔西南,微博,690.16
201910280605,859,黔西南,微博,499.23
201910280610,859,黔西南,微博,544.30
201910280615,859,黔西南,微博,735.65
201910280620,859,黔西南,微博,759.04
201910280625,859,黔西南,微博,821.35
201910280630,859,黔西南,微博,1043.40
201910280635,859,黔西南,微博,1108.98
201910280640,859,黔西南,微博,1247.53
201910280645,859,黔西南,微博,1209.51
201910280650,859,黔西南,微博,1237.04
201910280655,859,黔西南,微博,1171.65
201910280700,859,黔西南,微博,1448.08
201910280705,859,黔西南,微博,1472.49
201910280710,859,黔西南,微博,1599.15
201910280715,859,黔西南,微博,1869.66
201910280720,859,黔西南,微博,2022.54
201910280725,859,黔西南,微博,2141.35
201910280730,859,黔西南,微博,2176.28
201910280735,859,黔西南,微博,2351.09
201910280740,859,黔西南,微博,2572.71
201910280745,859,黔西南,微博,2910.22
201910280750,859,黔西南,微博,3397.03
201910280755,859,黔西南,微博,2869.24
201910280800,859,黔西南,微博,3271.99
201910280805,859,黔西南,微博,2844.10
201910280810,859,黔西南,微博,3186.98
201910280815,859,黔西南,微博,3581.76
201910280820,859,黔西南,微博,3446.85
201910280825,859,黔西南,微博,3462.12
201910280830,859,黔西南,微博,3564.19
201910280835,859,黔西南,微博,3474.28
201910280840,859,黔西南,微博,3766.14
201910280845,859,黔西南,微博,3743.61
201910280850,859,黔西南,微博,4107.60
201910280855,859,黔西南,微博,3707.63
201910280900,859,黔西南,微博,3755.71
201910280905,859,黔西南,微博,3860.70
201910280910,859,黔西南,微博,3944.34
201910280915,859,黔西南,微博,4018.22
201910280920,859,黔西南,微博,3591.07
201910280925,859,黔西南,微博,3909.90
201910280930,859,黔西南,微博,3722.49
201910280935,859,黔西南,微博,3847.19
201910280940,859,黔西南,微博,4090.13
201910280945,859,黔西南,微博,4180.02
201910280950,859,黔西南,微博,3886.60
201910280955,859,黔西南,微博,3966.87
201910281000,859,黔西南,微博,4080.21
201910281005,859,黔西南,微博,4297.79
201910281010,859,黔西南,微博,4268.08
201910281015,859,黔西南,微博,4029.57
201910281020,859,黔西南,微博,3896.75
201910281025,859,黔西南,微博,4474.62
201910281030,859,黔西南,微博,4251.13
201910281035,859,黔西南,微博,4070.55
201910281040,859,黔西南,微博,4136.59
201910281045,859,黔西南,微博,3841.90
201910281050,859,黔西南,微博,3568.00
201910281055,859,黔西南,微博,3897.46
201910281100,859,黔西南,微博,4164.41
201911140000,859,黔西南,微博,6213.22
201911140005,859,黔西南,微博,5491.07
201911140010,859,黔西南,微博,5132.63
201911140015,859,黔西南,微博,4754.77
201911140020,859,黔西南,微博,4515.46
201911140025,859,黔西南,微博,4430.80
201911140030,859,黔西南,微博,4076.04
201911140035,859,黔西南,微博,3762.23
201911140040,859,黔西南,微博,3776.56
201911140045,859,黔西南,微博,3402.70
201911140050,859,黔西南,微博,3278.57
201911140055,859,黔西南,微博,2707.61
201911140100,859,黔西南,微博,3142.90
201911140105,859,黔西南,微博,2321.08
201911140110,859,黔西南,微博,2209.52
201911140115,859,黔西南,微博,2074.40
201911140120,859,黔西南,微博,2004.46
201911140125,859,黔西南,微博,1883.20
201911140130,859,黔西南,微博,1733.10
201911140135,859,黔西南,微博,1720.51
201911140140,859,黔西南,微博,1711.20
201911140145,859,黔西南,微博,1388.13
201911140150,859,黔西南,微博,1499.71
201911140155,859,黔西南,微博,1605.20
201911140200,859,黔西南,微博,1197.14
201911140205,859,黔西南,微博,1326.49
201911140210,859,黔西南,微博,1402.03
201911140215,859,黔西南,微博,1265.58
201911140220,859,黔西南,微博,1215.26
201911140225,859,黔西南,微博,1040.87
201911140230,859,黔西南,微博,898.80
201911140235,859,黔西南,微博,1013.25
201911140240,859,黔西南,微博,1021.33
201911140245,859,黔西南,微博,941.09
201911140250,859,黔西南,微博,1012.56
201911140255,859,黔西南,微博,841.04
201911140300,859,黔西南,微博,876.61
201911140305,859,黔西南,微博,737.52
201911140310,859,黔西南,微博,755.59
201911140315,859,黔西南,微博,734.93
201911140320,859,黔西南,微博,848.10
201911140325,859,黔西南,微博,671.63
201911140330,859,黔西南,微博,658.18
201911140335,859,黔西南,微博,557.31
201911140340,859,黔西南,微博,464.51
201911140345,859,黔西南,微博,422.04
201911140350,859,黔西南,微博,409.58
201911140355,859,黔西南,微博,542.06
201911140400,859,黔西南,微博,582.15
201911140405,859,黔西南,微博,454.83
201911140410,859,黔西南,微博,425.55
201911140415,859,黔西南,微博,405.65
201911140420,859,黔西南,微博,338.91
201911140425,859,黔西南,微博,449.33
201911140430,859,黔西南,微博,510.92
201911140435,859,黔西南,微博,490.00
201911140440,859,黔西南,微博,449.27
201911140445,859,黔西南,微博,491.50
201911140450,859,黔西南,微博,328.98
201911140455,859,黔西南,微博,470.96
201911140500,859,黔西南,微博,452.18
201911140505,859,黔西南,微博,425.46
201911140510,859,黔西南,微博,438.84
201911140515,859,黔西南,微博,566.42
201911140520,859,黔西南,微博,587.28
201911140525,859,黔西南,微博,634.87
201911140530,859,黔西南,微博,760.72
201911140535,859,黔西南,微博,560.07
201911140540,859,黔西南,微博,453.88
201911140545,859,黔西南,微博,451.61
201911140550,859,黔西南,微博,418.84
201911140555,859,黔西南,微博,452.84
201911140600,859,黔西南,微博,742.04
201911140605,859,黔西南,微博,807.36
201911140610,859,黔西南,微博,753.26
201911140615,859,黔西南,微博,706.44
201911140620,859,黔西南,微博,877.90
201911140625,859,黔西南,微博,933.14
201911140630,859,黔西南,微博,1082.34
201911140635,859,黔西南,微博,1359.04
201911140640,859,黔西南,微博,1178.97
201911140645,859,黔西南,微博,1519.14
201911140650,859,黔西南,微博,1568.71
201911140655,859,黔西南,微博,2030.89
201911140700,859,黔西南,微博,2248.44
201911140705,859,黔西南,微博,2148.60
201911140710,859,黔西南,微博,2504.89
201911140715,859,黔西南,微博,2268.91
201911140720,859,黔西南,微博,2423.69
201911140725,859,黔西南,微博,2661.10
201911140730,859,黔西南,微博,2841.34
201911140735,859,黔西南,微博,2728.99
201911140740,859,黔西南,微博,3388.46
201911140745,859,黔西南,微博,3549.53
201911140750,859,黔西南,微博,3421.79
201911140755,859,黔西南,微博,3406.90
201911140800,859,黔西南,微博,3007.93
201911140805,859,黔西南,微博,3254.46
201911140810,859,黔西南,微博,2871.75
201911140815,859,黔西南,微博,3367.96
201911140820,859,黔西南,微博,3271.94
201911140825,859,黔西南,微博,3560.75
201911140830,859,黔西南,微博,3629.61
201911140835,859,黔西南,微博,3833.88
201911140840,859,黔西南,微博,3589.21
201911140845,859,黔西南,微博,3623.23
201911140850,859,黔西南,微博,3775.50
201911140855,859,黔西南,微博,4051.23
201911140900,859,黔西南,微博,3593.15
201911140905,859,黔西南,微博,3400.25
201911140910,859,黔西南,微博,3332.92
201911140915,859,黔西南,微博,3498.57
201911140920,859,黔西南,微博,3593.92
201911140925,859,黔西南,微博,4312.84
201911140930,859,黔西南,微博,3671.13
201911140935,859,黔西南,微博,3594.26
201911140940,859,黔西南,微博,3635.73
201911140945,859,黔西南,微博,3674.46
201911140950,859,黔西南,微博,3564.38
201911140955,859,黔西南,微博,3404.52
201911141000,859,黔西南,微博,3867.74
201911141005,859,黔西南,微博,4679.46
201911141010,859,黔西南,微博,4566.23
201911141015,859,黔西南,微博,4180.28
201911141020,859,黔西南,微博,4234.47
201911141025,859,黔西南,微博,4066.03
201911141030,859,黔西南,微博,3974.30
201911141035,859,黔西南,微博,4122.55
201911141040,859,黔西南,微博,4107.59
201911141045,859,黔西南,微博,4039.48
201911141050,859,黔西南,微博,4226.75
201911141055,859,黔西南,微博,4402.40
201911141100,859,黔西南,微博,4741.68
201911141105,859,黔西南,微博,4165.68
201911141110,859,黔西南,微博,4318.71
201911141115,859,黔西南,微博,4820.46
201911141120,859,黔西南,微博,4092.36
201911141125,859,黔西南,微博,3942.78
201911141130,859,黔西南,微博,4518.29
201911141135,859,黔西南,微博,3622.98
201911141140,859,黔西南,微博,4358.47
201911141145,859,黔西南,微博,4257.26
201911141150,859,黔西南,微博,4029.60
201911141155,859,黔西南,微博,4001.83
201911141200,859,黔西南,微博,3738.88
201911141205,859,黔西南,微博,4338.96
201911141210,859,黔西南,微博,4321.97
201911141215,859,黔西南,微博,4626.70
201911141220,859,黔西南,微博,5160.44
201911141225,859,黔西南,微博,5847.27
201911141230,859,黔西南,微博,5886.06
201911141235,859,黔西南,微博,6486.98
201911141240,859,黔西南,微博,6249.98
201911141245,859,黔西南,微博,5749.58
201911141250,859,黔西南,微博,5889.02
201911141255,859,黔西南,微博,6308.19
201911141300,859,黔西南,微博,6093.09
201911141305,859,黔西南,微博,5984.38
201911141310,859,黔西南,微博,5237.69
201911141315,859,黔西南,微博,5262.38
201911141320,859,黔西南,微博,5493.79
201911141325,859,黔西南,微博,4779.69
201911141330,859,黔西南,微博,4712.87
201911141335,859,黔西南,微博,4760.76
201911141340,859,黔西南,微博,4574.83
201911141345,859,黔西南,微博,4101.01
201911141350,859,黔西南,微博,4319.10
201911141355,859,黔西南,微博,3945.60
201911141400,859,黔西南,微博,4086.60
201911141405,859,黔西南,微博,4080.27
201911141410,859,黔西南,微博,4182.18
201911141415,859,黔西南,微博,4003.25
201911141420,859,黔西南,微博,3805.60
201911141425,859,黔西南,微博,3772.26
201911141430,859,黔西南,微博,3657.46
201911141435,859,黔西南,微博,3841.08
201911141440,859,黔西南,微博,4054.00
201911141445,859,黔西南,微博,3946.91
201911141450,859,黔西南,微博,4089.51
201911141455,859,黔西南,微博,3988.65
201911141500,859,黔西南,微博,4169.99
201911141505,859,黔西南,微博,4168.83
201911141510,859,黔西南,微博,4235.61
201911141515,859,黔西南,微博,4140.45
201911141520,859,黔西南,微博,4278.42
201911141525,859,黔西南,微博,4759.05
201911141530,859,黔西南,微博,4628.20
201911141535,859,黔西南,微博,4335.35
201911141540,859,黔西南,微博,4744.66
201911141545,859,黔西南,微博,4509.29
201911141550,859,黔西南,微博,4188.43
201911141555,859,黔西南,微博,4160.69
201911141600,859,黔西南,微博,4285.06
201911141605,859,黔西南,微博,4915.89
201911141610,859,黔西南,微博,4604.21
201911141615,859,黔西南,微博,4822.29
201911141620,859,黔西南,微博,4588.59
201911141625,859,黔西南,微博,5210.23
201911141630,859,黔西南,微博,4867.72
201911141635,859,黔西南,微博,5662.88
201911141640,859,黔西南,微博,5266.73
201911141645,859,黔西南,微博,4866.94
201911141650,859,黔西南,微博,5002.78
201911141655,859,黔西南,微博,4725.29
201911141700,859,黔西南,微博,5044.46
201911141705,859,黔西南,微博,5333.13
201911141710,859,黔西南,微博,5233.72
201911141715,859,黔西南,微博,4868.65
201911141720,859,黔西南,微博,5043.92
201911141725,859,黔西南,微博,5083.50
201911141730,859,黔西南,微博,5355.84
201911141735,859,黔西南,微博,5302.97
201911141740,859,黔西南,微博,5242.89
201911141745,859,黔西南,微博,5379.76
201911141750,859,黔西南,微博,5404.63
201911141755,859,黔西南,微博,5080.73
201911141800,859,黔西南,微博,5285.27
201911141805,859,黔西南,微博,4513.73
201911141810,859,黔西南,微博,4405.28
201911141815,859,黔西南,微博,4835.57
201911141820,859,黔西南,微博,4789.17
201911141825,859,黔西南,微博,4839.62
201911141830,859,黔西南,微博,5021.96
201911141835,859,黔西南,微博,5097.81
201911141840,859,黔西南,微博,4996.07
201911141845,859,黔西南,微博,5516.50
201911141850,859,黔西南,微博,5549.21
201911141855,859,黔西南,微博,5325.14
201911141900,859,黔西南,微博,5182.55
201911141905,859,黔西南,微博,5178.04
201911141910,859,黔西南,微博,5645.30
201911141915,859,黔西南,微博,5407.75
201911141920,859,黔西南,微博,5727.53
201911141925,859,黔西南,微博,5454.06
201911141930,859,黔西南,微博,6390.26
201911141935,859,黔西南,微博,5352.57
201911141940,859,黔西南,微博,5134.92
201911141945,859,黔西南,微博,5518.84
201911141950,859,黔西南,微博,5882.53
201911141955,859,黔西南,微博,5607.00
201911142000,859,黔西南,微博,5561.31
201911142005,859,黔西南,微博,5810.07
201911142010,859,黔西南,微博,5632.83
201911142015,859,黔西南,微博,5960.98
201911142020,859,黔西南,微博,6074.86
201911142025,859,黔西南,微博,5813.75
201911142030,859,黔西南,微博,6141.03
201911142035,859,黔西南,微博,5726.96
201911142040,859,黔西南,微博,5608.03
201911142045,859,黔西南,微博,5686.52
201911142050,859,黔西南,微博,5712.31
201911142055,859,黔西南,微博,5855.98
201911142100,859,黔西南,微博,6262.77
201911142105,859,黔西南,微博,5494.10
201911142110,859,黔西南,微博,5551.33
201911142115,859,黔西南,微博,5938.17
201911142120,859,黔西南,微博,6196.26
201911142125,859,黔西南,微博,5869.89
201911142130,859,黔西南,微博,5902.96
201911142135,859,黔西南,微博,5923.93
201911142140,859,黔西南,微博,5859.71
201911142145,859,黔西南,微博,6323.32
201911142150,859,黔西南,微博,6316.59
201911142155,859,黔西南,微博,6621.16
201911142200,859,黔西南,微博,6631.29
201911142205,859,黔西南,微博,7033.30
201911142210,859,黔西南,微博,8575.27
201911142215,859,黔西南,微博,8400.75
201911142220,859,黔西南,微博,8420.35
201911142225,859,黔西南,微博,8430.42
201911142230,859,黔西南,微博,8533.89
201911142235,859,黔西南,微博,8115.69
201911142240,859,黔西南,微博,8699.90
201911142245,859,黔西南,微博,8297.57
201911142250,859,黔西南,微博,8012.65
201911142255,859,黔西南,微博,8628.95
201911142300,859,黔西南,微博,8551.96
201911142305,859,黔西南,微博,8720.42
201911142310,859,黔西南,微博,8385.16
201911142315,859,黔西南,微博,8156.90
201911142320,859,黔西南,微博,8724.39
201911142325,859,黔西南,微博,9859.71
201911142330,859,黔西南,微博,8923.84
201911142335,859,黔西南,微博,8371.15
201911142340,859,黔西南,微博,8084.23
201911142345,859,黔西南,微博,8107.79
