201910270000,859,黔西南,新业务,7058.38
201910270005,859,黔西南,新业务,7082.86
201910270010,859,黔西南,新业务,8154.10
201910270015,859,黔西南,新业务,7756.02
201910270020,859,黔西南,新业务,8271.96
201910270025,859,黔西南,新业务,7234.01
201910270030,859,黔西南,新业务,6324.94
201910270035,859,黔西南,新业务,6138.05
201910270040,859,黔西南,新业务,6063.87
201910270045,859,黔西南,新业务,5949.32
201910270050,859,黔西南,新业务,5448.51
201910270055,859,黔西南,新业务,4874.87
201910270100,859,黔西南,新业务,4882.17
201910270105,859,黔西南,新业务,5326.49
201910270110,859,黔西南,新业务,5956.94
201910270115,859,黔西南,新业务,5052.53
201910270120,859,黔西南,新业务,4515.94
201910270125,859,黔西南,新业务,4788.50
201910270130,859,黔西南,新业务,4579.65
201910270135,859,黔西南,新业务,4850.09
201910270140,859,黔西南,新业务,4640.49
201910270145,859,黔西南,新业务,4843.79
201910270150,859,黔西南,新业务,5360.55
201910270155,859,黔西南,新业务,3911.81
201910270200,859,黔西南,新业务,3447.10
201910270205,859,黔西南,新业务,3121.50
201910270210,859,黔西南,新业务,3782.74
201910270215,859,黔西南,新业务,3799.39
201910270220,859,黔西南,新业务,3179.32
201910270225,859,黔西南,新业务,3217.16
201910270230,859,黔西南,新业务,3675.47
201910270235,859,黔西南,新业务,2812.87
201910270240,859,黔西南,新业务,2547.78
201910270245,859,黔西南,新业务,2638.83
201910270250,859,黔西南,新业务,2739.92
201910270255,859,黔西南,新业务,2778.61
201910270300,859,黔西南,新业务,3076.16
201910270305,859,黔西南,新业务,2685.90
201910270310,859,黔西南,新业务,2959.30
201910270315,859,黔西南,新业务,2288.80
201910270320,859,黔西南,新业务,2120.81
201910270325,859,黔西南,新业务,1819.76
201910270330,859,黔西南,新业务,2917.15
201910270335,859,黔西南,新业务,1399.38
201910270340,859,黔西南,新业务,1435.35
201910270345,859,黔西南,新业务,2303.41
201910270350,859,黔西南,新业务,1658.52
201910270355,859,黔西南,新业务,1496.68
201910270400,859,黔西南,新业务,1419.07
201910270405,859,黔西南,新业务,1714.40
201910270410,859,黔西南,新业务,1948.93
201910270415,859,黔西南,新业务,1673.94
201910270420,859,黔西南,新业务,1695.33
201910270425,859,黔西南,新业务,1955.36
201910270430,859,黔西南,新业务,1455.98
201910270435,859,黔西南,新业务,1402.77
201910270440,859,黔西南,新业务,1139.17
201910270445,859,黔西南,新业务,1090.04
201910270450,859,黔西南,新业务,1051.12
201910270455,859,黔西南,新业务,1826.28
201910270500,859,黔西南,新业务,1086.64
201910270505,859,黔西南,新业务,1248.91
201910270510,859,黔西南,新业务,1221.92
201910270515,859,黔西南,新业务,1341.66
201910270520,859,黔西南,新业务,990.29
201910270525,859,黔西南,新业务,893.21
201910270530,859,黔西南,新业务,1073.19
201910270535,859,黔西南,新业务,1023.98
201910270540,859,黔西南,新业务,1785.99
201910270545,859,黔西南,新业务,1036.37
201910270550,859,黔西南,新业务,994.07
201910270555,859,黔西南,新业务,1000.16
201910270600,859,黔西南,新业务,1285.74
201910270605,859,黔西南,新业务,1217.46
201910270610,859,黔西南,新业务,1766.45
201910270615,859,黔西南,新业务,1130.25
201910270620,859,黔西南,新业务,1120.94
201910270625,859,黔西南,新业务,1281.44
201910270630,859,黔西南,新业务,1330.90
201910270635,859,黔西南,新业务,1104.79
201910270640,859,黔西南,新业务,1305.04
201910270645,859,黔西南,新业务,1782.28
201910270650,859,黔西南,新业务,1224.08
201910270655,859,黔西南,新业务,1386.45
201910270700,859,黔西南,新业务,1862.39
201910270705,859,黔西南,新业务,1267.06
201910270710,859,黔西南,新业务,1450.59
201910270715,859,黔西南,新业务,1794.80
201910270720,859,黔西南,新业务,1585.38
201910270725,859,黔西南,新业务,3453.65
201910270730,859,黔西南,新业务,2055.99
201910270735,859,黔西南,新业务,2142.32
201910270740,859,黔西南,新业务,2910.66
201910270745,859,黔西南,新业务,2784.28
201910270750,859,黔西南,新业务,3275.89
201910270755,859,黔西南,新业务,4041.74
201910270800,859,黔西南,新业务,3054.21
201910270805,859,黔西南,新业务,3608.42
201910270810,859,黔西南,新业务,3470.74
201910270815,859,黔西南,新业务,3560.42
201910270820,859,黔西南,新业务,3610.45
201910270825,859,黔西南,新业务,3870.98
201910270830,859,黔西南,新业务,6464.42
201910270835,859,黔西南,新业务,4023.73
201910270840,859,黔西南,新业务,3826.26
201910270845,859,黔西南,新业务,3733.64
201910270850,859,黔西南,新业务,4508.92
201910270855,859,黔西南,新业务,3537.69
201910270900,859,黔西南,新业务,4370.02
201910270905,859,黔西南,新业务,3711.13
201910270910,859,黔西南,新业务,3985.95
201910270915,859,黔西南,新业务,3936.45
201910270920,859,黔西南,新业务,4165.33
201910270925,859,黔西南,新业务,4793.79
201910270930,859,黔西南,新业务,4268.21
201910270935,859,黔西南,新业务,4878.38
201910270940,859,黔西南,新业务,5583.69
201910270945,859,黔西南,新业务,5458.89
201910270950,859,黔西南,新业务,5371.53
201910270955,859,黔西南,新业务,5341.86
201910271000,859,黔西南,新业务,5431.94
201910271005,859,黔西南,新业务,5386.70
201910271010,859,黔西南,新业务,5346.77
201910271015,859,黔西南,新业务,5207.75
201910271020,859,黔西南,新业务,4899.49
201910271025,859,黔西南,新业务,5751.73
201910271030,859,黔西南,新业务,7414.03
201910271035,859,黔西南,新业务,6411.44
201910271040,859,黔西南,新业务,6888.75
201910271045,859,黔西南,新业务,6272.57
201910271050,859,黔西南,新业务,5784.43
201910271055,859,黔西南,新业务,4972.02
201910271105,859,黔西南,新业务,4610.79
201910271110,859,黔西南,新业务,5316.83
201910271115,859,黔西南,新业务,6528.61
201910271120,859,黔西南,新业务,5722.85
201910271125,859,黔西南,新业务,5225.09
201910271130,859,黔西南,新业务,6372.15
201910271135,859,黔西南,新业务,5357.00
201910271140,859,黔西南,新业务,5018.00
201910271145,859,黔西南,新业务,5590.62
201910271150,859,黔西南,新业务,6347.38
201910271155,859,黔西南,新业务,5711.63
201910271200,859,黔西南,新业务,5275.83
201910271205,859,黔西南,新业务,5802.75
201910271210,859,黔西南,新业务,7752.04
201910271215,859,黔西南,新业务,7159.29
201910271220,859,黔西南,新业务,7718.63
201910271225,859,黔西南,新业务,8111.92
201910271230,859,黔西南,新业务,7447.06
201910271235,859,黔西南,新业务,7514.12
201910271240,859,黔西南,新业务,7488.81
201910271245,859,黔西南,新业务,6495.34
201910271250,859,黔西南,新业务,7207.87
201910271255,859,黔西南,新业务,6718.62
201910271300,859,黔西南,新业务,7128.50
201910271305,859,黔西南,新业务,7256.99
201910271310,859,黔西南,新业务,7178.03
201910271315,859,黔西南,新业务,7320.44
201910271320,859,黔西南,新业务,6030.40
201910271325,859,黔西南,新业务,5764.98
201910271330,859,黔西南,新业务,6615.05
201910271335,859,黔西南,新业务,7725.17
201910271340,859,黔西南,新业务,8013.21
201910271345,859,黔西南,新业务,7324.54
201910271350,859,黔西南,新业务,6998.79
201910271355,859,黔西南,新业务,7344.91
201910271400,859,黔西南,新业务,6705.38
201910271405,859,黔西南,新业务,7340.46
201910271410,859,黔西南,新业务,7490.01
201910271415,859,黔西南,新业务,8810.20
201910271420,859,黔西南,新业务,7132.83
201910271425,859,黔西南,新业务,7830.42
201910271430,859,黔西南,新业务,6607.28
201910271435,859,黔西南,新业务,7628.02
201910271440,859,黔西南,新业务,7222.85
201910271445,859,黔西南,新业务,7089.74
201910271450,859,黔西南,新业务,7449.02
201910271455,859,黔西南,新业务,5895.38
201910271500,859,黔西南,新业务,6180.08
201910271505,859,黔西南,新业务,6091.54
201910271510,859,黔西南,新业务,8767.03
201910271515,859,黔西南,新业务,6070.79
201910271520,859,黔西南,新业务,7633.94
201910271525,859,黔西南,新业务,6335.80
201910271530,859,黔西南,新业务,8342.03
201910271535,859,黔西南,新业务,6082.06
201910271540,859,黔西南,新业务,6893.30
201910271545,859,黔西南,新业务,5902.33
201910271550,859,黔西南,新业务,6547.57
201910271555,859,黔西南,新业务,5898.27
201910271600,859,黔西南,新业务,6436.99
201910271605,859,黔西南,新业务,6355.89
201910271610,859,黔西南,新业务,6127.75
201910271615,859,黔西南,新业务,7470.90
201910271620,859,黔西南,新业务,6801.60
201910271625,859,黔西南,新业务,7168.08
201910271630,859,黔西南,新业务,7258.25
201910271635,859,黔西南,新业务,7759.85
201910271640,859,黔西南,新业务,7206.19
201910271645,859,黔西南,新业务,6448.71
201910271650,859,黔西南,新业务,6989.40
201910271655,859,黔西南,新业务,5873.47
201910271700,859,黔西南,新业务,6303.78
201910271705,859,黔西南,新业务,7334.26
201910271710,859,黔西南,新业务,6287.70
201910271715,859,黔西南,新业务,6619.76
201910271720,859,黔西南,新业务,5418.89
201910271725,859,黔西南,新业务,5918.74
201910271730,859,黔西南,新业务,5518.30
201910271735,859,黔西南,新业务,4639.26
201910271740,859,黔西南,新业务,5956.71
201910271745,859,黔西南,新业务,5423.35
201910271750,859,黔西南,新业务,5262.16
201910271755,859,黔西南,新业务,5975.99
201910271800,859,黔西南,新业务,5505.07
201910271805,859,黔西南,新业务,5568.52
201910271810,859,黔西南,新业务,6430.86
201910271815,859,黔西南,新业务,5301.37
201910271820,859,黔西南,新业务,5601.77
201910271825,859,黔西南,新业务,6844.95
201910271830,859,黔西南,新业务,6630.47
201910271835,859,黔西南,新业务,6875.68
201910271840,859,黔西南,新业务,7040.96
201910271845,859,黔西南,新业务,6822.28
201910271850,859,黔西南,新业务,7396.79
201910271855,859,黔西南,新业务,7509.16
201910271900,859,黔西南,新业务,7776.53
201910271905,859,黔西南,新业务,7715.29
201910271910,859,黔西南,新业务,7167.97
201910271915,859,黔西南,新业务,8258.07
201910271920,859,黔西南,新业务,8594.17
201910271925,859,黔西南,新业务,8695.46
201910271930,859,黔西南,新业务,8593.79
201910271935,859,黔西南,新业务,9275.34
201910271940,859,黔西南,新业务,11038.33
201910271945,859,黔西南,新业务,11018.77
201910271950,859,黔西南,新业务,10734.78
201910271955,859,黔西南,新业务,11937.14
201910272000,859,黔西南,新业务,10342.86
201910272005,859,黔西南,新业务,11310.28
201910272010,859,黔西南,新业务,11479.02
201910272015,859,黔西南,新业务,10937.75
201910272020,859,黔西南,新业务,10537.54
201910272025,859,黔西南,新业务,12666.69
201910272030,859,黔西南,新业务,12120.99
201910272035,859,黔西南,新业务,11351.44
201910272040,859,黔西南,新业务,11573.71
201910272045,859,黔西南,新业务,11265.54
201910272050,859,黔西南,新业务,11871.34
201910272055,859,黔西南,新业务,11819.52
201910272100,859,黔西南,新业务,11186.40
201910272105,859,黔西南,新业务,12430.74
201910272110,859,黔西南,新业务,11927.05
201910272115,859,黔西南,新业务,11023.50
201910272120,859,黔西南,新业务,11399.36
201910272125,859,黔西南,新业务,12183.05
201910272130,859,黔西南,新业务,13514.37
201910272135,859,黔西南,新业务,10728.39
201910272140,859,黔西南,新业务,10527.01
201910272145,859,黔西南,新业务,11845.95
201910272150,859,黔西南,新业务,11072.37
201910272155,859,黔西南,新业务,12105.68
201910272200,859,黔西南,新业务,11372.45
201910272205,859,黔西南,新业务,10493.48
201910272210,859,黔西南,新业务,11460.44
201910272215,859,黔西南,新业务,9554.24
201910272220,859,黔西南,新业务,10421.59
201910272225,859,黔西南,新业务,10368.63
